series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
NASDAQ100,KXNASDAQ100-25JUL16H1600,KXNASDAQ100-25JUL16H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10187291.185071,-169788.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL16H1600,KXNASDAQ100-25JUL16H1600,21500.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10187291.185071,-169788.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL15H1600,KXNASDAQ100-25JUL15H1600,21300.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10273691.185071,-171228.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL15H1600,KXNASDAQ100-25JUL15H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10273691.185071,-171228.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL14H1600,KXNASDAQ100-25JUL14H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10360091.185071,-172668.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL14H1600,KXNASDAQ100-25JUL14H1600,21500.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10360091.185071,-172668.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL11H1600,KXNASDAQ100-25JUL11H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10619291.185071,-176988.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL11H1600,KXNASDAQ100-25JUL11H1600,21500.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10619291.185071,-176988.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL10H1600,KXNASDAQ100-25JUL10H1600,21300.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10705691.185071,-178428.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL10H1600,KXNASDAQ100-25JUL10H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10705691.185071,-178428.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL09H1600,KXNASDAQ100-25JUL09H1600,21200.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10792091.185071,-179868.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL09H1600,KXNASDAQ100-25JUL09H1600,21300.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10792091.185071,-179868.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL08H1600,KXNASDAQ100-25JUL08H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10878491.185071,-181308.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL08H1600,KXNASDAQ100-25JUL08H1600,21500.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10878491.185071,-181308.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL07H1600,KXNASDAQ100-25JUL07H1600,21400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10964891.185071,-182748.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL07H1600,KXNASDAQ100-25JUL07H1600,21500.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-10964891.185071,-182748.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL03H1300,KXNASDAQ100-25JUL03H1300,21000.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11321291.185071,-188688.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL03H1300,KXNASDAQ100-25JUL03H1300,21100.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11321291.185071,-188688.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL02H1600,KXNASDAQ100-25JUL02H1600,21200.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11396891.185071,-189948.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL02H1600,KXNASDAQ100-25JUL02H1600,21300.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11396891.185071,-189948.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL01H1600,KXNASDAQ100-25JUL01H1600,21100.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11483291.185071,-191388.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUL01H1600,KXNASDAQ100-25JUL01H1600,21200.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11483291.185071,-191388.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUN30H1600,KXNASDAQ100-25JUN30H1600,21000.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11569691.185071,-192828.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUN30H1600,KXNASDAQ100-25JUN30H1600,21100.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11569691.185071,-192828.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUN27H1600,KXNASDAQ100-25JUN27H1600,20300.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11828891.185071,-197148.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUN27H1600,KXNASDAQ100-25JUN27H1600,20400.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11828891.185071,-197148.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUN26H1600,KXNASDAQ100-25JUN26H1600,20700.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11915291.185071,-198588.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25JUN26H1600,KXNASDAQ100-25JUN26H1600,20800.0,NO,0.5,0.0,0.5,-0.5,1,0,0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.0,-11915291.185071,-198588.18641785003,0.0,1,0.0,5000.0,0.0,0.0,top,0.0,0.0,0.0,0.0,2025-11-11T13:48:11.344553-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-11/184811/NASDAQ100/manifest.json,2
